attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,29,0,296,9047,206,446,0.398921833,0.589641434,0.97773695,0.475884244,0.934767384,69.00743866,0.362953764
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,29,1,51,9798,34,112,0.312883436,0.6,0.996541904,0.411290323,0.985392696,69.00743866,0.362953764
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,29,2,975,7906,321,793,0.551470588,0.752314815,0.960982132,0.636422977,0.888544272,69.00743866,0.362953764
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,29,3,6952,1513,1160,370,0.949467359,0.857001972,0.566030677,0.900868213,0.846923462,69.00743866,0.362953764
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,30,0,284,9075,178,458,0.382749326,0.614718615,0.980762996,0.471760797,0.936368184,68.70212057,0.359913487
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,30,1,53,9798,34,110,0.325153374,0.609195402,0.996541904,0.424,0.985592796,68.70212057,0.359913487
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,30,2,974,7883,344,794,0.550904977,0.738998483,0.958186459,0.631237848,0.886143072,68.70212057,0.359913487
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,30,3,6949,1494,1179,373,0.949057635,0.854945866,0.558922559,0.899546926,0.844722361,68.70212057,0.359913487
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,31,0,289,9053,200,453,0.389487871,0.591002045,0.978385389,0.469536962,0.934667334,69.19062951,0.350381072
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,31,1,63,9780,52,100,0.386503067,0.547826087,0.994711147,0.45323741,0.984792396,69.19062951,0.350381072
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,31,2,978,7913,314,790,0.553167421,0.756965944,0.961832989,0.639215686,0.889544772,69.19062951,0.350381072
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,31,3,6950,1524,1149,372,0.949194209,0.858130633,0.570145903,0.901368264,0.847823912,69.19062951,0.350381072
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,32,0,303,9053,200,439,0.408355795,0.602385686,0.978385389,0.486746988,0.936068034,71.23348507,0.339016657
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,32,1,70,9755,77,93,0.429447853,0.476190476,0.99216843,0.451612903,0.982991496,71.23348507,0.339016657
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,32,2,1088,7772,455,680,0.615384615,0.705119896,0.944694299,0.657203262,0.886443222,71.23348507,0.339016657
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,32,3,6789,1660,1013,533,0.927205682,0.870161497,0.621025065,0.897778366,0.845322661,71.23348507,0.339016657
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,33,0,306,9077,176,436,0.412398922,0.634854772,0.980979142,0.5,0.938769385,69.87898301,0.330556111
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,33,1,57,9803,29,106,0.349693252,0.662790698,0.997050448,0.457831325,0.986493247,69.87898301,0.330556111
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,33,2,1001,7882,345,767,0.566176471,0.743684993,0.958064908,0.642903019,0.888744372,69.87898301,0.330556111
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,33,3,6952,1544,1129,370,0.949467359,0.860289568,0.577628133,0.902681296,0.850025013,69.87898301,0.330556111
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,34,0,306,9077,176,436,0.412398922,0.634854772,0.980979142,0.5,0.938769385,69.47374264,0.326801551
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,34,1,46,9805,27,117,0.282208589,0.630136986,0.997253865,0.389830508,0.985592796,69.47374264,0.326801551
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,34,2,981,7927,300,787,0.554864253,0.765807963,0.963534703,0.643489669,0.891245623,69.47374264,0.326801551
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,34,3,7001,1515,1158,321,0.956159519,0.858070842,0.5667789,0.904463536,0.852026013,69.47374264,0.326801551
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,35,0,322,9035,218,420,0.433962264,0.596296296,0.976440073,0.502340094,0.936168084,71.61652048,0.314123207
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,35,1,60,9776,56,103,0.36809816,0.517241379,0.994304312,0.430107527,0.984092046,71.61652048,0.314123207
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,35,2,1096,7754,473,672,0.619909502,0.698534098,0.942506381,0.656877435,0.885442721,71.61652048,0.314123207
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,35,3,6782,1685,988,540,0.926249659,0.872844273,0.630377853,0.898754307,0.847123562,71.61652048,0.314123207
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,36,0,271,9101,152,471,0.365229111,0.640661939,0.983572895,0.465236052,0.937668834,70.15099367,0.311419464
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,36,1,58,9797,35,105,0.355828221,0.623655914,0.996440195,0.453125,0.985992996,70.15099367,0.311419464
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,36,2,1049,7839,388,719,0.593325792,0.729993041,0.952838216,0.654602184,0.889244622,70.15099367,0.311419464
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,36,3,6936,1567,1106,386,0.947282163,0.862472022,0.586232697,0.902889872,0.850725363,70.15099367,0.311419464
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,37,0,304,9076,177,438,0.409703504,0.632016632,0.980871069,0.497138185,0.938469235,72.09392695,0.306071174
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,37,1,59,9803,29,104,0.36196319,0.670454545,0.997050448,0.470119522,0.986693347,72.09392695,0.306071174
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,37,2,1122,7760,467,646,0.634615385,0.706104468,0.943235687,0.668453977,0.888644322,72.09392695,0.306071174
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,37,3,6848,1684,989,474,0.935263589,0.873803751,0.630003741,0.903489676,0.853626813,72.09392695,0.306071174
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,38,0,367,8959,294,375,0.494609164,0.555219365,0.968226521,0.523164647,0.933066533,73.33740424,0.296452545
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,38,1,69,9774,58,94,0.423312883,0.543307087,0.994100895,0.475862069,0.984792396,73.33740424,0.296452545
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,38,2,1138,7750,477,630,0.643665158,0.704643963,0.942020177,0.672775643,0.889244622,73.33740424,0.296452545
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,38,3,6704,1785,888,618,0.915596831,0.883034773,0.667789001,0.899021054,0.849324662,73.33740424,0.296452545
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,39,0,349,9016,237,393,0.470350404,0.59556314,0.974386685,0.52560241,0.936968484,72.8044854,0.287536887
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,39,1,65,9792,40,98,0.398773006,0.619047619,0.995931652,0.485074627,0.986193097,72.8044854,0.287536887
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,39,2,1107,7827,400,661,0.626131222,0.734571997,0.951379604,0.676030534,0.893846923,72.8044854,0.287536887
15,75,128,FALSE,0.8,50,42,0.6,100,0.001,,conditional_lstm,4,40,2,39977,Variable,1193516,final_test,39,3,6838,1714,959,484,0.933897842,0.877003976,0.641227086,0.90455718,0.855627814,72.8044854,0.287536887
